# (1)t (2)P_1 (3)P_2 (4)P_3 (5)P_4 (6)P_5 (7)P_6 (8)P_7 (9)trace (10)purity (11)vonNeumann_entropy 
37.0	0.716630154	0.2654011018	0.004527827789	0.002108845651	0.002858238052	0.005675804527	0.00279802812	1.0	0.8559753171	0.2946245161
38.0	0.7059060837	0.2752230234	0.004877369788	0.002237237981	0.003035292084	0.00584446376	0.002876529305	1.0	0.8463200457	0.3103505047
39.0	0.6952944245	0.284918346	0.005241172773	0.002369313015	0.003217758068	0.006006897842	0.002952087776	1.0	0.8365316087	0.3260960727
40.0	0.6848122884	0.2944708018	0.00561897332	0.002504943912	0.003405525706	0.006162817361	0.003024649527	1.0	0.8266383437	0.3418278105
41.0	0.6744760585	0.3038648634	0.006010465303	0.002643988878	0.003598472596	0.006311969291	0.003094181991	1.0	0.8166684734	0.3575139203
42.0	0.66430136	0.3130857731	0.00641529938	0.002786290909	0.003796464082	0.006454138047	0.003160674476	1.0	0.8066499609	0.3731242096
43.0	0.6543030545	0.3221195447	0.006833086155	0.002931678396	0.003999353918	0.006589145046	0.0032241372	1.0	0.7966103251	0.3886301523
44.0	0.6444952259	0.3309529756	0.007263398827	0.003079965614	0.004206984804	0.006716848649	0.003284600558	1.0	0.7865764519	0.4040049479
45.0	0.634891173	0.3395736509	0.007705775665	0.003230953327	0.004419188863	0.006837143836	0.003342114353	1.0	0.7765744476	0.4192235359
46.0	0.6255034018	0.3479699487	0.008159723053	0.003384429569	0.004635788236	0.00694996177	0.003396746838	1.0	0.7666294811	0.4342626279
47.0	0.6163436221	0.3561310407	0.008624718076	0.003540170419	0.004856595569	0.007055269248	0.003448583833	1.0	0.7567656667	0.4491006977
48.0	0.6074227454	0.3640468916	0.009100211839	0.003697941066	0.005081414626	0.007153067914	0.003497727571	1.0	0.7470059376	0.4637179919
49.0	0.5987508846	0.3717082565	0.009585632151	0.00385749674	0.005310040784	0.007243393526	0.003544295729	1.0	0.7373719561	0.4780965035
50.0	0.5903373573	0.3791066752	0.01008038682	0.004018584002	0.005542261622	0.007326314866	0.003588420169	1.0	0.7278840252	0.4922199576
51.0	0.5821906887	0.3862344668	0.01058386663	0.004180941897	0.005777857457	0.007401932773	0.003630245801	1.0	0.7185610177	0.5060737825
52.0	0.5743186181	0.3930847202	0.01109544824	0.004344303294	0.006016601838	0.007470378921	0.003669929395	1.0	0.7094203298	0.5196450667
53.0	0.5667281066	0.3996512846	0.01161449755	0.004508396392	0.006258262154	0.007531814475	0.003707638192	1.0	0.7004778277	0.532922532
54.0	0.5594253448	0.4059287593	0.01214037218	0.004672945987	0.006502600046	0.00758642889	0.003743548844	1.0	0.6917478348	0.5458964719
55.0	0.5524157649	0.4119124789	0.01267242481	0.00483767522	0.006749371998	0.007634438241	0.003777845921	1.0	0.6832431052	0.5585587157
56.0	0.5457040507	0.4175985022	0.01321000571	0.005002306959	0.00699832978	0.007676083886	0.003810720775	1.0	0.6749748279	0.570902568
57.0	0.5392941518	0.4229835954	0.01375246542	0.005166565436	0.007249220921	0.007711630796	0.00384237024	1.0	0.6669526361	0.5829227518
58.0	0.5331892968	0.4280652172	0.01429915765	0.005330177955	0.007501789238	0.00774136584	0.003872995264	1.0	0.6591846201	0.5946153569
59.0	0.5273920082	0.4328415028	0.01484944132	0.005492876294	0.007755775215	0.007765596266	0.00390279985	1.0	0.6516773656	0.605977769
60.0	0.5219041196	0.4373112447	0.01540268333	0.005654398577	0.008010916545	0.0077846477	0.003931989615	1.0	0.6444359822	0.6170086178
61.0	0.5167267904	0.4414738766	0.01595826041	0.00581449062	0.008266948515	0.007798862622	0.003960770782	1.0	0.6374641558	0.6277077047
62.0	0.5118605256	0.4453294536	0.01651556136	0.005972907631	0.008523604495	0.007808598374	0.003989348931	1.0	0.6307641986	0.6380759426
63.0	0.5073051929	0.4488786328	0.017073989	0.006129415722	0.008780616381	0.007814225386	0.004017927871	1.0	0.6243371073	0.6481152902
64.0	0.5030600413	0.4521226547	0.01763296166	0.006283793243	0.009037715026	0.007816125419	0.004046708674	1.0	0.6181826316	0.6578286824
65.0	0.4991237228	0.4550633209	0.01819191514	0.00643583239	0.009294630746	0.007814689503	0.004075888498	1.0	0.6122993378	0.6672199705
66.0	0.4954943093	0.4577029768	0.01875030376	0.006585340278	0.00955109372	0.007810316376	0.004105659807	1.0	0.6066846884	0.6762938482
67.0	0.4921693167	0.4600444868	0.0193076019	0.006732140381	0.009806834536	0.007803410355	0.004136209307	1.0	0.6013351131	0.6850557925
68.0	0.4891457231	0.4620912168	0.01986330496	0.006876073538	0.01006158462	0.007794379736	0.004167717201	1.0	0.5962460914	0.6935119926
69.0	0.486419992	0.4638470107	0.0204169303	0.007016998987	0.01031507676	0.007783634897	0.004200356404	1.0	0.5914122325	0.7016692872
70.0	0.4839880935	0.4653161691	0.02096801816	0.007154795377	0.01056704565	0.007771586477	0.004234291762	1.0	0.5868273555	0.7095350998
71.0	0.4818455255	0.4665034293	0.02151613208	0.007289361385	0.01081722835	0.007758643819	0.004269679531	1.0	0.5824845756	0.7171173721
72.0	0.4799873385	0.4674139408	0.02206085957	0.007420616571	0.01106536492	0.007745213012	0.004306666673	1.0	0.578376382	0.7244245054
73.0	0.4784081545	0.4680532465	0.02260181235	0.00754850175	0.01131119892	0.007731695535	0.004345390469	1.0	0.5744947244	0.7314652932
74.0	0.4771021932	0.4684272583	0.02313862654	0.007672979461	0.01155447805	0.007718486429	0.004385978032	1.0	0.5708310903	0.7382488652
75.0	0.4760632925	0.4685422369	0.0236709628	0.007794034242	0.01179495469	0.007705972887	0.004428545949	1.0	0.5673765861	0.7447846246
76.0	0.4752849319	0.4684047699	0.02419850617	0.007911672638	0.01203238659	0.007694532813	0.004473200057	1.0	0.5641220148	0.7510821908
77.0	0.4747602565	0.4680217483	0.02472096598	0.008025923312	0.01226653746	0.007684533275	0.004520035145	1.0	0.5610579487	0.7571513446
78.0	0.4744820977	0.4674003481	0.02523807553	0.008136836752	0.01249717762	0.007676329403	0.004569134897	1.0	0.5581748047	0.7630019702
79.0	0.474442999	0.4665480049	0.02574959166	0.008244485014	0.01272408469	0.007670262908	0.004620571764	1.0	0.5554629101	0.7686440067
80.0	0.4746352359	0.4654723961	0.02625529435	0.008348961306	0.01294704422	0.007666661119	0.004674406979	1.0	0.5529125713	0.7740873929
81.0	0.4750508408	0.464181417	0.02675498608	0.008450379305	0.01316585042	0.007665835795	0.004730690635	1.0	0.5505141336	0.7793420224
82.0	0.4756816249	0.4626831606	0.02724849122	0.008548872574	0.0133803068	0.007668082135	0.004789461762	1.0	0.5482580402	0.7844176957
83.0	0.4765191995	0.4609858982	0.02773565534	0.008644593635	0.01359022682	0.007673677987	0.004850748565	1.0	0.5461348871	0.7893240761
84.0	0.477555001	0.4590980555	0.02821634438	0.008737713048	0.01379543466	0.007682882876	0.004914568621	1.0	0.544135471	0.7940706507
85.0	0.4787803091	0.4570281961	0.02869044395	0.008828418416	0.01399576578	0.007695937471	0.004980929183	1.0	0.5422508372	0.7986666894
86.0	0.4801862724	0.4547849982	0.02915785831	0.008916913096	0.01419106764	0.007713062835	0.005049827548	1.0	0.5404723184	0.8031212122
87.0	0.4817639268	0.4523772367	0.02961850968	0.009003415129	0.01438120032	0.007734459975	0.005121251389	1.0	0.5387915733	0.8074429549
88.0	0.4835042181	0.4498137632	0.03007233715	0.009088155767	0.01456603708	0.007760309437	0.005195179245	1.0	0.5372006174	0.8116403405
89.0	0.4853980226	0.4471034864	0.03051929587	0.009171378158	0.01474546504	0.007790770905	0.00527158095	1.0	0.5356918506	0.8157214539
90.0	0.4874361662	0.4442553549	0.03095935612	0.009253335916	0.01491938561	0.007825983085	0.005350418133	1.0	0.5342580812	0.8196940172
91.0	0.4896094467	0.4412783361	0.03139250227	0.009334291492	0.01508771512	0.007866063466	0.005431644787	1.0	0.5328925431	0.8235653729
92.0	0.4919086501	0.4381814017	0.03181873204	0.009414514851	0.01525038518	0.007911108353	0.005515207754	1.0	0.5315889115	0.8273424652
