# (1)t (2)P_1 (3)P_2 (4)P_3 (5)P_4 (6)P_5 (7)P_6 (8)P_7 (9)trace (10)purity (11)vonNeumann_entropy 
278.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.517883041e-18
279.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.33680869e-19
280.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.589415207e-19
281.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.734723476e-18
282.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.626303259e-18
283.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.035766083e-18
284.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-18
285.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.757819552e-19
286.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.035766083e-18
287.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.301042607e-18
288.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.361026735e-18
289.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-18
290.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.331034671e-18
291.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.67361738e-19
292.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.309703636e-18
293.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.818925648e-18
294.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.561427632e-18
295.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.395910297e-18
296.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.252606517e-19
297.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.252606517e-19
298.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.301042607e-18
299.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4210108620000006e-20
300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.252606517e-19
301.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.626303259e-18
302.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.505213035000001e-19
303.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-18
304.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.301042607e-18
305.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.686287386e-18
306.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-19
307.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.505213035000001e-19
308.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.385244779e-18
309.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-19
310.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168404345e-19
311.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168404345e-19
312.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.33680869e-19
313.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.757819552e-19
314.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.843143693e-18
315.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-19
316.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.589415207e-19
317.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.228388473e-18
318.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.589415207e-19
319.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9515639099999998e-18
320.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.589415207e-19
321.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.19262239e-18
322.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168404345e-19
323.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.818925648e-18
324.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.252606517e-19
325.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.517883041e-18
326.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.059984128e-18
327.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.843143693e-18
328.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168404345e-19
329.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.589415207e-19
330.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.361026735e-18
331.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168404345e-19
332.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.505213035000001e-19
333.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.843143693e-18
334.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.059984128e-18
335.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.409462824e-18
336.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.252606517e-19
337.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168404345e-18
338.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.505213035000001e-19
339.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9515639099999998e-18
340.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.818925648e-18
341.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.421010862e-19
342.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.505213035000001e-19
343.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.421010862e-19
344.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.421010862e-19
345.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.505213035000001e-19
346.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.421010862e-19
347.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.493664997e-18
348.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.662069342e-18
349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.059984128e-18
350.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.67361738e-19
351.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.409462824e-18
352.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.517883041e-18
353.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.385244779e-18
354.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168404345e-19
355.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.252606517e-19
356.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.734723476e-18
357.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.710505431e-18
358.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168404345e-18
359.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9515639099999998e-18
360.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.385244779e-18
361.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.421010862e-19
362.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.757819552e-19
363.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-18
364.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.67361738e-19
365.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168404345e-19
366.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.505213035000001e-19
367.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.301042607e-18
368.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.301042607e-18
369.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168404345e-19
370.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.33680869e-18
371.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.757819552e-19
372.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.301042607e-18
373.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.19262239e-18
374.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.409462824e-18
375.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.757819552e-19
376.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.818925648e-18
377.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.252606517e-19
378.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.084202172e-18
379.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.626303259e-18
380.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168404345e-19
381.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.19262239e-18
382.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168404345e-18
383.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168404345e-19
384.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.505213035000001e-19
385.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.33680869e-19
386.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.517883041e-18
387.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.301042607e-18
388.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.589415207e-19
389.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.252606517e-19
390.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.757819552e-19
391.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.67361738e-19
392.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9515639099999998e-18
393.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.19262239e-18
394.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.301042607e-18
395.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.301042607e-18
396.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.843143693e-18
397.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.843143693e-18
398.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.757819552e-19
399.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.505213035000001e-19
400.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.757819552e-19
401.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168404345e-19
402.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9515639099999998e-18
403.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.505213035000001e-19
404.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.19262239e-18
405.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1441862999999998e-18
406.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168404345e-19
407.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.252606517e-19
408.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.19262239e-18
409.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.67361738e-19
410.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-19
411.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.843143693e-18
412.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.19262239e-18
413.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.301042607e-18
414.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-19
415.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.757819552e-19
416.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-18
417.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.19262239e-18
418.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.252606517e-19
419.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.421010862e-19
420.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.33680869e-19
421.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.505213035000001e-19
422.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.517883041e-18
423.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.421010862e-19
424.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.67361738e-19
425.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.843143693e-18
426.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.421010862e-19
427.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.252606517e-19
428.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.421010862e-19
429.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.252606517e-19
430.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168404345e-19
431.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168404345e-18
432.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.589415207e-19
433.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.602085214e-18
434.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.421010862e-19
435.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168404345e-19
436.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.421010862e-19
437.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.19262239e-18
438.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.33680869e-19
439.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-19
440.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.084202172e-19
441.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.67361738e-19
442.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.757819552e-19
443.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.505213035000001e-19
444.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.084202172e-18
445.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.843143693e-18
446.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168404345e-19
447.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.734723476e-18
448.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168404345e-19
449.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.517883041e-18
450.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.252606517e-19
451.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.505213035000001e-19
452.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.421010862e-19
453.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.084202172e-19
454.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-19
455.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.33680869e-19
456.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.084202172e-18
457.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.710505431e-18
458.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.084202172e-19
459.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.626303259e-18
460.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.589415207e-19
461.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.67361738e-19
462.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168404345e-19
463.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.843143693e-18
464.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.421010862e-19
465.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.577867169e-18
466.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.19262239e-18
467.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.421010862e-19
468.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1441862999999998e-18
469.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.734723476e-18
470.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.589415207e-19
471.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.589415207e-19
472.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.301042607e-18
473.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.626303259e-18
474.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.252606517e-19
475.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.19262239e-18
476.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.843143693e-18
477.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.505213035000001e-19
478.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.421010862e-19
479.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.757819552e-19
480.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.084202172e-19
481.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.67361738e-19
482.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.589415207e-19
483.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.589415207e-19
484.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.409462824e-18
485.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.19262239e-18
486.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.301042607e-18
487.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.67361738e-19
488.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.252606517e-19
489.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.409462824e-18
490.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168404345e-19
491.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.757819552e-19
492.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.252606517e-19
493.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.19262239e-18
494.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.33680869e-19
495.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.276824562e-18
496.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.421010862e-19
497.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.626303259e-18
498.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.33680869e-19
499.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.421010862e-19
500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0
501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-18
502.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.710505431e-18
503.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.252606517e-19
504.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.757819552e-19
505.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-18
506.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.421010862e-19
507.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.589415207e-19
508.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.589415207e-19
509.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.67361738e-19
510.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.421010862e-19
511.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.084202172e-19
512.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-19
513.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.252606517e-19
514.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.252606517e-19
515.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.33680869e-19
516.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-19
517.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.421010862e-19
518.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.19262239e-18
519.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084202172e-19
520.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.843143693e-18
521.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.67361738e-19
522.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.33680869e-19
523.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.67361738e-19
524.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.757819552e-19
525.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.589415207e-19
526.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168404345e-19
527.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.505213035000001e-19
528.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.385244779e-18
529.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.385244779e-18
530.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.626303259e-18
531.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.252606517e-19
532.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.757819552e-19
533.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.252606517e-19
534.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.843143693e-18
535.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.084202172e-18
536.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.505213035000001e-19
537.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.084202172e-19
538.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.409462824e-18
539.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168404345e-19
540.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.843143693e-18
541.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0
542.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.757819552e-19
543.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.517883041e-18
544.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.385244779e-18
545.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.421010862e-19
546.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.626303259e-18
547.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.67361738e-19
548.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168404345e-19
549.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.421010862e-19
550.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.084202172e-19
551.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.517883041e-18
552.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168404345e-18
553.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.33680869e-19
554.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.626303259e-18
555.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.757819552e-19
556.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.084202172e-19
557.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.33680869e-19
